idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
1225,Application_636773198,W_Validate application,2016-10-26T15:32:17.100+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_100,,Workitem_1122728638,,,Obtained,,,,Workflow,,Workitem_1122728638
1226,Application_636773198,W_Validate application,2016-10-26T15:32:41.885+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_100,,Workitem_490471338,,,Released,,,,Workflow,,Workitem_490471338
1227,Application_636773198,O_Accepted,2016-10-27T08:21:14.702+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_109,,OfferState_460234035,Offer_600643615,,statechange,,,,Offer,,OfferState_460234035
1228,Application_636773198,A_Pending,2016-10-27T08:21:14.708+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_109,,ApplState_1786968849,,,statechange,,,,Application,,ApplState_1786968849
1229,Application_636773198,W_Validate application,2016-10-27T08:21:14.711+0100,ATE_ABORT,New credit,"Other, see explanation",50000.0,,User_109,,Workitem_1667598858,,,Deleted,,,,Workflow,,Workitem_1667598858
1482,Application_698131674,A_Create Application,2016-12-02T11:50:10.592+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_40,,Application_698131674,,,Created,,,,Application,,Application_698131674
1483,Application_698131674,A_Concept,2016-12-02T11:50:10.599+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_40,,ApplState_329119442,,,statechange,,,,Application,,ApplState_329119442
1484,Application_698131674,W_Complete application,2016-12-02T11:50:10.608+0100,SCHEDULE,Limit raise,Home improvement,64500.0,,User_40,,Workitem_648805955,,,Created,,,,Workflow,,Workitem_648805955
1485,Application_698131674,W_Complete application,2016-12-02T11:50:10.621+0100,START,Limit raise,Home improvement,64500.0,,User_40,,Workitem_103656062,,,Obtained,,,,Workflow,,Workitem_103656062
1486,Application_698131674,W_Complete application,2016-12-02T11:50:19.568+0100,SUSPEND,Limit raise,Home improvement,64500.0,,User_40,,Workitem_1301610034,,,Released,,,,Workflow,,Workitem_1301610034
1487,Application_698131674,W_Complete application,2016-12-03T15:19:18.158+0100,RESUME,Limit raise,Home improvement,64500.0,,User_77,,Workitem_1876175055,,,Obtained,,,,Workflow,,Workitem_1876175055
1488,Application_698131674,A_Accepted,2016-12-03T15:20:02.399+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_77,,ApplState_838736217,,,statechange,,,,Application,,ApplState_838736217
1489,Application_698131674,W_Complete application,2016-12-03T15:21:40.857+0100,SUSPEND,Limit raise,Home improvement,64500.0,,User_77,,Workitem_1872817108,,,Released,,,,Workflow,,Workitem_1872817108
1490,Application_698131674,W_Complete application,2016-12-05T10:06:09.511+0100,RESUME,Limit raise,Home improvement,64500.0,,User_77,,Workitem_774290629,,,Obtained,,,,Workflow,,Workitem_774290629
1491,Application_698131674,W_Complete application,2016-12-05T10:08:11.630+0100,SUSPEND,Limit raise,Home improvement,64500.0,,User_77,,Workitem_1287028389,,,Released,,,,Workflow,,Workitem_1287028389
1492,Application_698131674,O_Create Offer,2016-12-08T10:33:28.716+0100,COMPLETE,Limit raise,Home improvement,64500.0,800.0,User_61,True,Offer_721067270,Offer_721067270,500.0,Created,True,846.0,97.0,Offer,64500.0,Offer_721067270
1493,Application_698131674,O_Created,2016-12-08T10:33:29.390+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_61,,OfferState_1435857794,Offer_721067270,,statechange,,,,Offer,,OfferState_1435857794
1494,Application_698131674,O_Sent (mail and online),2016-12-08T10:33:55.749+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_61,,OfferState_1360096885,Offer_721067270,,statechange,,,,Offer,,OfferState_1360096885
1495,Application_698131674,W_Complete application,2016-12-08T10:33:55.760+0100,ATE_ABORT,Limit raise,Home improvement,64500.0,,User_61,,Workitem_1958115889,,,Deleted,,,,Workflow,,Workitem_1958115889
1496,Application_698131674,W_Call after offers,2016-12-08T10:33:55.765+0100,SCHEDULE,Limit raise,Home improvement,64500.0,,User_61,,Workitem_1616098903,,,Created,,,,Workflow,,Workitem_1616098903
1497,Application_698131674,W_Call after offers,2016-12-08T10:33:55.767+0100,START,Limit raise,Home improvement,64500.0,,User_61,,Workitem_2106977736,,,Obtained,,,,Workflow,,Workitem_2106977736
1498,Application_698131674,A_Complete,2016-12-08T10:33:55.768+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_61,,ApplState_571516673,,,statechange,,,,Application,,ApplState_571516673
1499,Application_698131674,W_Call after offers,2016-12-08T10:34:22.102+0100,SUSPEND,Limit raise,Home improvement,64500.0,,User_61,,Workitem_2065074864,,,Released,,,,Workflow,,Workitem_2065074864
1500,Application_698131674,W_Call after offers,2016-12-12T07:32:09.716+0100,ATE_ABORT,Limit raise,Home improvement,64500.0,,User_1,,Workitem_2107825816,,,Deleted,,,,Workflow,,Workitem_2107825816
1501,Application_698131674,W_Call after offers,2016-12-12T07:32:09.722+0100,SCHEDULE,Limit raise,Home improvement,64500.0,,User_1,,Workitem_1024488170,,,Created,,,,Workflow,,Workitem_1024488170
1502,Application_698131674,W_Call after offers,2016-12-16T12:26:57.356+0100,WITHDRAW,Limit raise,Home improvement,64500.0,,User_121,,Workitem_819076305,,,Deleted,,,,Workflow,,Workitem_819076305
1503,Application_698131674,W_Validate application,2016-12-16T12:26:57.361+0100,SCHEDULE,Limit raise,Home improvement,64500.0,,User_121,,Workitem_289292361,,,Created,,,,Workflow,,Workitem_289292361
1504,Application_698131674,W_Validate application,2016-12-16T12:26:57.363+0100,START,Limit raise,Home improvement,64500.0,,User_121,,Workitem_807367471,,,Obtained,,,,Workflow,,Workitem_807367471
1505,Application_698131674,A_Validating,2016-12-16T12:26:58.204+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_121,,ApplState_1465136188,,,statechange,,,,Application,,ApplState_1465136188
1506,Application_698131674,O_Returned,2016-12-16T12:26:59.711+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_121,,OfferState_1611868024,Offer_721067270,,statechange,,,,Offer,,OfferState_1611868024
1507,Application_698131674,W_Validate application,2016-12-16T12:28:08.151+0100,SUSPEND,Limit raise,Home improvement,64500.0,,User_121,,Workitem_1727871719,,,Released,,,,Workflow,,Workitem_1727871719
1508,Application_698131674,O_Accepted,2016-12-19T11:01:55.096+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_75,,OfferState_1560211202,Offer_721067270,,statechange,,,,Offer,,OfferState_1560211202
1509,Application_698131674,A_Pending,2016-12-19T11:01:55.102+0100,COMPLETE,Limit raise,Home improvement,64500.0,,User_75,,ApplState_169936415,,,statechange,,,,Application,,ApplState_169936415
1510,Application_698131674,W_Validate application,2016-12-19T11:01:55.111+0100,ATE_ABORT,Limit raise,Home improvement,64500.0,,User_75,,Workitem_1727835995,,,Deleted,,,,Workflow,,Workitem_1727835995
1407,Application_758200875,A_Create Application,2016-11-15T07:06:24.186+0100,COMPLETE,New credit,Car,12000.0,,User_1,,Application_758200875,,,Created,,,,Application,,Application_758200875
1408,Application_758200875,A_Submitted,2016-11-15T07:06:25.405+0100,COMPLETE,New credit,Car,12000.0,,User_1,,ApplState_587461020,,,statechange,,,,Application,,ApplState_587461020
1409,Application_758200875,W_Handle leads,2016-11-15T07:06:25.593+0100,SCHEDULE,New credit,Car,12000.0,,User_1,,Workitem_917421105,,,Created,,,,Workflow,,Workitem_917421105
1410,Application_758200875,W_Handle leads,2016-11-15T07:07:23.021+0100,WITHDRAW,New credit,Car,12000.0,,User_1,,Workitem_95827289,,,Deleted,,,,Workflow,,Workitem_95827289
1411,Application_758200875,W_Complete application,2016-11-15T07:07:23.028+0100,SCHEDULE,New credit,Car,12000.0,,User_1,,Workitem_607983474,,,Created,,,,Workflow,,Workitem_607983474
1412,Application_758200875,A_Concept,2016-11-15T07:07:23.034+0100,COMPLETE,New credit,Car,12000.0,,User_1,,ApplState_19326069,,,statechange,,,,Application,,ApplState_19326069
1413,Application_758200875,W_Complete application,2016-11-15T20:23:20.651+0100,START,New credit,Car,12000.0,,User_65,,Workitem_1506940093,,,Obtained,,,,Workflow,,Workitem_1506940093
1414,Application_758200875,W_Complete application,2016-11-15T20:28:26.506+0100,SUSPEND,New credit,Car,12000.0,,User_65,,Workitem_1500496699,,,Released,,,,Workflow,,Workitem_1500496699
1415,Application_758200875,A_Accepted,2016-11-16T11:58:50.301+0100,COMPLETE,New credit,Car,12000.0,,User_49,,ApplState_2137787372,,,statechange,,,,Application,,ApplState_2137787372
1416,Application_758200875,O_Create Offer,2016-11-16T11:59:12.898+0100,COMPLETE,New credit,Car,12000.0,226.9,User_49,False,Offer_303218140,Offer_303218140,12000.0,Created,False,0.0,60.0,Offer,12000.0,Offer_303218140
1417,Application_758200875,O_Created,2016-11-16T11:59:13.484+0100,COMPLETE,New credit,Car,12000.0,,User_49,,OfferState_41646805,Offer_303218140,,statechange,,,,Offer,,OfferState_41646805
1418,Application_758200875,O_Sent (mail and online),2016-11-16T11:59:21.328+0100,COMPLETE,New credit,Car,12000.0,,User_49,,OfferState_391284350,Offer_303218140,,statechange,,,,Offer,,OfferState_391284350
1419,Application_758200875,W_Complete application,2016-11-16T11:59:21.342+0100,ATE_ABORT,New credit,Car,12000.0,,User_49,,Workitem_1820349325,,,Deleted,,,,Workflow,,Workitem_1820349325
1420,Application_758200875,W_Call after offers,2016-11-16T11:59:21.350+0100,SCHEDULE,New credit,Car,12000.0,,User_49,,Workitem_1638729427,,,Created,,,,Workflow,,Workitem_1638729427
1421,Application_758200875,W_Call after offers,2016-11-16T11:59:21.352+0100,START,New credit,Car,12000.0,,User_49,,Workitem_109575868,,,Obtained,,,,Workflow,,Workitem_109575868
1422,Application_758200875,A_Complete,2016-11-16T11:59:21.353+0100,COMPLETE,New credit,Car,12000.0,,User_49,,ApplState_1072935132,,,statechange,,,,Application,,ApplState_1072935132
1423,Application_758200875,W_Call after offers,2016-11-16T11:59:53.051+0100,SUSPEND,New credit,Car,12000.0,,User_49,,Workitem_556243790,,,Released,,,,Workflow,,Workitem_556243790
1424,Application_758200875,W_Call after offers,2016-11-21T15:49:09.089+0100,RESUME,New credit,Car,12000.0,,User_35,,Workitem_1712372908,,,Obtained,,,,Workflow,,Workitem_1712372908
1425,Application_758200875,W_Call after offers,2016-11-21T15:50:02.499+0100,SUSPEND,New credit,Car,12000.0,,User_35,,Workitem_1121724491,,,Released,,,,Workflow,,Workitem_1121724491
1426,Application_758200875,W_Call after offers,2016-11-23T11:10:02.196+0100,ATE_ABORT,New credit,Car,12000.0,,User_27,,Workitem_646821880,,,Deleted,,,,Workflow,,Workitem_646821880
1427,Application_758200875,W_Validate application,2016-11-23T11:10:02.201+0100,SCHEDULE,New credit,Car,12000.0,,User_27,,Workitem_448281367,,,Created,,,,Workflow,,Workitem_448281367
1428,Application_758200875,W_Validate application,2016-11-23T11:10:02.205+0100,START,New credit,Car,12000.0,,User_27,,Workitem_199813684,,,Obtained,,,,Workflow,,Workitem_199813684
1429,Application_758200875,A_Validating,2016-11-23T11:10:02.986+0100,COMPLETE,New credit,Car,12000.0,,User_27,,ApplState_1508321510,,,statechange,,,,Application,,ApplState_1508321510
1430,Application_758200875,O_Returned,2016-11-23T11:10:16.316+0100,COMPLETE,New credit,Car,12000.0,,User_27,,OfferState_846668143,Offer_303218140,,statechange,,,,Offer,,OfferState_846668143
1431,Application_758200875,W_Validate application,2016-11-23T11:15:03.715+0100,SUSPEND,New credit,Car,12000.0,,User_27,,Workitem_279944291,,,Released,,,,Workflow,,Workitem_279944291
1432,Application_758200875,W_Validate application,2016-11-25T14:32:48.559+0100,RESUME,New credit,Car,12000.0,,User_68,,Workitem_837052927,,,Obtained,,,,Workflow,,Workitem_837052927
1433,Application_758200875,W_Validate application,2016-11-25T14:47:52.092+0100,COMPLETE,New credit,Car,12000.0,,User_68,,Workitem_1452876577,,,Deleted,,,,Workflow,,Workitem_1452876577
1434,Application_758200875,W_Call incomplete files,2016-11-25T14:47:52.098+0100,SCHEDULE,New credit,Car,12000.0,,User_68,,Workitem_1196329081,,,Created,,,,Workflow,,Workitem_1196329081
1435,Application_758200875,W_Call incomplete files,2016-11-25T14:47:52.099+0100,START,New credit,Car,12000.0,,User_68,,Workitem_274187229,,,Obtained,,,,Workflow,,Workitem_274187229
1436,Application_758200875,A_Incomplete,2016-11-25T14:47:52.101+0100,COMPLETE,New credit,Car,12000.0,,User_68,,ApplState_1157223394,,,statechange,,,,Application,,ApplState_1157223394
1437,Application_758200875,W_Call incomplete files,2016-11-25T14:49:50.626+0100,SUSPEND,New credit,Car,12000.0,,User_68,,Workitem_423221280,,,Released,,,,Workflow,,Workitem_423221280
1438,Application_758200875,W_Call incomplete files,2016-11-25T16:08:39.622+0100,RESUME,New credit,Car,12000.0,,User_3,,Workitem_1702965948,,,Obtained,,,,Workflow,,Workitem_1702965948
1439,Application_758200875,W_Call incomplete files,2016-11-25T16:10:26.636+0100,SUSPEND,New credit,Car,12000.0,,User_3,,Workitem_1542618038,,,Released,,,,Workflow,,Workitem_1542618038
1440,Application_758200875,W_Call incomplete files,2016-11-26T14:02:35.464+0100,ATE_ABORT,New credit,Car,12000.0,,User_122,,Workitem_1409191781,,,Deleted,,,,Workflow,,Workitem_1409191781
1441,Application_758200875,W_Validate application,2016-11-26T14:02:35.470+0100,SCHEDULE,New credit,Car,12000.0,,User_122,,Workitem_56683294,,,Created,,,,Workflow,,Workitem_56683294
1442,Application_758200875,W_Validate application,2016-11-26T14:02:35.472+0100,START,New credit,Car,12000.0,,User_122,,Workitem_301304764,,,Obtained,,,,Workflow,,Workitem_301304764
1443,Application_758200875,A_Validating,2016-11-26T14:02:35.525+0100,COMPLETE,New credit,Car,12000.0,,User_122,,ApplState_1217772565,,,statechange,,,,Application,,ApplState_1217772565
1444,Application_758200875,W_Validate application,2016-11-26T14:03:43.119+0100,SUSPEND,New credit,Car,12000.0,,User_122,,Workitem_802332908,,,Released,,,,Workflow,,Workitem_802332908
1445,Application_758200875,W_Validate application,2016-11-28T07:53:50.489+0100,RESUME,New credit,Car,12000.0,,User_68,,Workitem_1464054318,,,Obtained,,,,Workflow,,Workitem_1464054318
1446,Application_758200875,W_Validate application,2016-11-28T07:56:30.268+0100,SUSPEND,New credit,Car,12000.0,,User_68,,Workitem_1148335603,,,Released,,,,Workflow,,Workitem_1148335603
1447,Application_758200875,W_Validate application,2016-11-28T11:28:35.633+0100,RESUME,New credit,Car,12000.0,,User_68,,Workitem_248110160,,,Obtained,,,,Workflow,,Workitem_248110160
1448,Application_758200875,W_Validate application,2016-11-28T12:00:41.436+0100,COMPLETE,New credit,Car,12000.0,,User_68,,Workitem_1548066123,,,Deleted,,,,Workflow,,Workitem_1548066123
1449,Application_758200875,W_Call incomplete files,2016-11-28T12:00:41.441+0100,SCHEDULE,New credit,Car,12000.0,,User_68,,Workitem_913029406,,,Created,,,,Workflow,,Workitem_913029406
1450,Application_758200875,W_Call incomplete files,2016-11-28T12:00:41.443+0100,START,New credit,Car,12000.0,,User_68,,Workitem_1270985166,,,Obtained,,,,Workflow,,Workitem_1270985166
1451,Application_758200875,A_Incomplete,2016-11-28T12:00:41.445+0100,COMPLETE,New credit,Car,12000.0,,User_68,,ApplState_628931309,,,statechange,,,,Application,,ApplState_628931309
1452,Application_758200875,W_Call incomplete files,2016-11-28T12:00:56.800+0100,SUSPEND,New credit,Car,12000.0,,User_68,,Workitem_1062186237,,,Released,,,,Workflow,,Workitem_1062186237
1453,Application_758200875,W_Call incomplete files,2016-11-28T14:37:10.387+0100,RESUME,New credit,Car,12000.0,,User_3,,Workitem_1383896126,,,Obtained,,,,Workflow,,Workitem_1383896126
1454,Application_758200875,W_Call incomplete files,2016-11-28T14:39:08.998+0100,SUSPEND,New credit,Car,12000.0,,User_3,,Workitem_1717932080,,,Released,,,,Workflow,,Workitem_1717932080
1455,Application_758200875,O_Cancelled,2016-11-28T17:36:25.190+0100,COMPLETE,New credit,Car,12000.0,,User_56,,OfferState_336225018,Offer_303218140,,statechange,,,,Offer,,OfferState_336225018
1456,Application_758200875,O_Create Offer,2016-11-28T17:39:20.403+0100,COMPLETE,New credit,Car,12000.0,226.9,User_56,True,Offer_275947197,Offer_275947197,12000.0,Created,True,0.0,60.0,Offer,12000.0,Offer_275947197
1457,Application_758200875,O_Created,2016-11-28T17:39:21.652+0100,COMPLETE,New credit,Car,12000.0,,User_56,,OfferState_1525821400,Offer_275947197,,statechange,,,,Offer,,OfferState_1525821400
1458,Application_758200875,O_Sent (mail and online),2016-11-28T17:46:15.493+0100,COMPLETE,New credit,Car,12000.0,,User_56,,OfferState_1850920611,Offer_275947197,,statechange,,,,Offer,,OfferState_1850920611
1459,Application_758200875,W_Call incomplete files,2016-12-05T08:44:28.018+0100,RESUME,New credit,Car,12000.0,,User_14,,Workitem_429770178,,,Obtained,,,,Workflow,,Workitem_429770178
1460,Application_758200875,W_Call incomplete files,2016-12-05T08:45:00.175+0100,SUSPEND,New credit,Car,12000.0,,User_14,,Workitem_1887138189,,,Released,,,,Workflow,,Workitem_1887138189
1461,Application_758200875,W_Call incomplete files,2016-12-05T14:38:56.196+0100,RESUME,New credit,Car,12000.0,,User_67,,Workitem_1634869846,,,Obtained,,,,Workflow,,Workitem_1634869846
1462,Application_758200875,W_Call incomplete files,2016-12-05T14:44:15.061+0100,SUSPEND,New credit,Car,12000.0,,User_67,,Workitem_1806610036,,,Released,,,,Workflow,,Workitem_1806610036
1463,Application_758200875,O_Returned,2016-12-06T09:03:21.103+0100,COMPLETE,New credit,Car,12000.0,,User_118,,OfferState_1342717557,Offer_275947197,,statechange,,,,Offer,,OfferState_1342717557
1464,Application_758200875,W_Call incomplete files,2016-12-06T09:03:26.344+0100,ATE_ABORT,New credit,Car,12000.0,,User_118,,Workitem_1438283045,,,Deleted,,,,Workflow,,Workitem_1438283045
