idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
7620,Application_63400703,O_Cancelled,2016-09-08T08:19:45.849+0100,COMPLETE,New credit,Caravan / Camper,15000.0,,User_28,,OfferState_176400200,Offer_2068606239,,statechange,,,,Offer,,OfferState_176400200
7621,Application_63400703,W_Call after offers,2016-09-08T08:19:45.856+0100,ATE_ABORT,New credit,Caravan / Camper,15000.0,,User_28,,Workitem_1243722284,,,Deleted,,,,Workflow,,Workitem_1243722284
9439,Application_636773198,A_Create Application,2016-10-17T14:52:18.670+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_1,,Application_636773198,,,Created,,,,Application,,Application_636773198
9440,Application_636773198,A_Submitted,2016-10-17T14:52:19.479+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_1,,ApplState_1983775220,,,statechange,,,,Application,,ApplState_1983775220
9441,Application_636773198,W_Handle leads,2016-10-17T14:52:19.720+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_1,,Workitem_1844647609,,,Created,,,,Workflow,,Workitem_1844647609
9442,Application_636773198,W_Handle leads,2016-10-17T14:53:29.143+0100,WITHDRAW,New credit,"Other, see explanation",50000.0,,User_1,,Workitem_301734870,,,Deleted,,,,Workflow,,Workitem_301734870
9443,Application_636773198,W_Complete application,2016-10-17T14:53:29.164+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_1,,Workitem_78388653,,,Created,,,,Workflow,,Workitem_78388653
9444,Application_636773198,A_Concept,2016-10-17T14:53:29.171+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_1,,ApplState_1681203707,,,statechange,,,,Application,,ApplState_1681203707
9445,Application_636773198,A_Accepted,2016-10-19T10:12:35.830+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_14,,ApplState_732503274,,,statechange,,,,Application,,ApplState_732503274
9446,Application_636773198,O_Create Offer,2016-10-19T10:15:28.242+0100,COMPLETE,New credit,"Other, see explanation",50000.0,509.11,User_14,True,Offer_600643615,Offer_600643615,50000.0,Created,True,976.0,120.0,Offer,50000.0,Offer_600643615
9447,Application_636773198,O_Created,2016-10-19T10:15:29.011+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_14,,OfferState_1566042151,Offer_600643615,,statechange,,,,Offer,,OfferState_1566042151
9448,Application_636773198,O_Sent (mail and online),2016-10-19T10:15:39.453+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_14,,OfferState_730212839,Offer_600643615,,statechange,,,,Offer,,OfferState_730212839
9449,Application_636773198,W_Complete application,2016-10-19T10:15:39.464+0100,WITHDRAW,New credit,"Other, see explanation",50000.0,,User_14,,Workitem_1390645448,,,Deleted,,,,Workflow,,Workitem_1390645448
9450,Application_636773198,W_Call after offers,2016-10-19T10:15:39.469+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_14,,Workitem_1201292010,,,Created,,,,Workflow,,Workitem_1201292010
9451,Application_636773198,W_Call after offers,2016-10-19T10:15:39.471+0100,START,New credit,"Other, see explanation",50000.0,,User_14,,Workitem_742103528,,,Obtained,,,,Workflow,,Workitem_742103528
9452,Application_636773198,A_Complete,2016-10-19T10:15:39.472+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_14,,ApplState_1506130562,,,statechange,,,,Application,,ApplState_1506130562
9453,Application_636773198,W_Call after offers,2016-10-19T10:22:00.308+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_14,,Workitem_503464828,,,Released,,,,Workflow,,Workitem_503464828
9454,Application_636773198,W_Call after offers,2016-10-24T09:15:38.933+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_49,,Workitem_1219196553,,,Obtained,,,,Workflow,,Workitem_1219196553
9455,Application_636773198,W_Call after offers,2016-10-24T09:16:04.029+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_49,,Workitem_788919867,,,Released,,,,Workflow,,Workitem_788919867
9456,Application_636773198,W_Call after offers,2016-10-24T12:13:27.266+0100,ATE_ABORT,New credit,"Other, see explanation",50000.0,,User_27,,Workitem_1813578221,,,Deleted,,,,Workflow,,Workitem_1813578221
9457,Application_636773198,W_Validate application,2016-10-24T12:13:27.273+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_27,,Workitem_1693625337,,,Created,,,,Workflow,,Workitem_1693625337
9458,Application_636773198,W_Validate application,2016-10-24T12:13:27.275+0100,START,New credit,"Other, see explanation",50000.0,,User_27,,Workitem_1114650064,,,Obtained,,,,Workflow,,Workitem_1114650064
9459,Application_636773198,A_Validating,2016-10-24T12:13:28.023+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_27,,ApplState_295331756,,,statechange,,,,Application,,ApplState_295331756
9460,Application_636773198,O_Returned,2016-10-24T12:13:42.966+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_27,,OfferState_905430330,Offer_600643615,,statechange,,,,Offer,,OfferState_905430330
9461,Application_636773198,W_Validate application,2016-10-24T12:49:39.179+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_27,,Workitem_1216299618,,,Released,,,,Workflow,,Workitem_1216299618
9462,Application_636773198,W_Validate application,2016-10-24T15:11:54.445+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_161447250,,,Obtained,,,,Workflow,,Workitem_161447250
9463,Application_636773198,W_Validate application,2016-10-24T15:26:22.820+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_1461612463,,,Deleted,,,,Workflow,,Workitem_1461612463
9464,Application_636773198,W_Call incomplete files,2016-10-24T15:26:22.833+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_798533670,,,Created,,,,Workflow,,Workitem_798533670
9465,Application_636773198,W_Call incomplete files,2016-10-24T15:26:22.834+0100,START,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_2134804899,,,Obtained,,,,Workflow,,Workitem_2134804899
9466,Application_636773198,A_Incomplete,2016-10-24T15:26:22.836+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_99,,ApplState_94646580,,,statechange,,,,Application,,ApplState_94646580
9467,Application_636773198,W_Call incomplete files,2016-10-24T15:26:52.259+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_723938002,,,Released,,,,Workflow,,Workitem_723938002
9468,Application_636773198,W_Call incomplete files,2016-10-24T17:22:35.130+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_48,,Workitem_1599969096,,,Obtained,,,,Workflow,,Workitem_1599969096
9469,Application_636773198,W_Call incomplete files,2016-10-24T17:23:43.315+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_48,,Workitem_948157438,,,Released,,,,Workflow,,Workitem_948157438
9470,Application_636773198,W_Call incomplete files,2016-10-24T18:02:57.993+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_5,,Workitem_1129280696,,,Obtained,,,,Workflow,,Workitem_1129280696
9471,Application_636773198,W_Call incomplete files,2016-10-24T18:03:14.994+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_5,,Workitem_1445113920,,,Released,,,,Workflow,,Workitem_1445113920
9472,Application_636773198,W_Call incomplete files,2016-10-24T20:09:53.041+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_1267296442,,,Obtained,,,,Workflow,,Workitem_1267296442
9473,Application_636773198,W_Call incomplete files,2016-10-24T20:15:48.282+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_355141021,,,Released,,,,Workflow,,Workitem_355141021
9474,Application_636773198,W_Call incomplete files,2016-10-24T20:15:58.949+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_2005483846,,,Obtained,,,,Workflow,,Workitem_2005483846
9475,Application_636773198,W_Call incomplete files,2016-10-24T20:16:14.335+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_1658516933,,,Deleted,,,,Workflow,,Workitem_1658516933
9476,Application_636773198,W_Validate application,2016-10-24T20:16:14.343+0100,SCHEDULE,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_1367735530,,,Created,,,,Workflow,,Workitem_1367735530
9477,Application_636773198,W_Validate application,2016-10-24T20:16:14.345+0100,START,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_1059556861,,,Obtained,,,,Workflow,,Workitem_1059556861
9478,Application_636773198,A_Validating,2016-10-24T20:16:14.403+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_15,,ApplState_98610589,,,statechange,,,,Application,,ApplState_98610589
9479,Application_636773198,W_Validate application,2016-10-24T20:16:18.728+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_15,,Workitem_701592909,,,Released,,,,Workflow,,Workitem_701592909
9480,Application_636773198,W_Validate application,2016-10-26T09:46:40.238+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_30,,Workitem_109116566,,,Obtained,,,,Workflow,,Workitem_109116566
9481,Application_636773198,W_Validate application,2016-10-26T09:47:39.551+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_30,,Workitem_810730403,,,Released,,,,Workflow,,Workitem_810730403
9482,Application_636773198,W_Validate application,2016-10-26T10:14:11.446+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_917494318,,,Obtained,,,,Workflow,,Workitem_917494318
9483,Application_636773198,W_Validate application,2016-10-26T10:16:34.012+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_1839034996,,,Released,,,,Workflow,,Workitem_1839034996
9484,Application_636773198,W_Validate application,2016-10-26T10:46:32.255+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_461899721,,,Obtained,,,,Workflow,,Workitem_461899721
9485,Application_636773198,W_Validate application,2016-10-26T10:48:18.019+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_1530640999,,,Released,,,,Workflow,,Workitem_1530640999
9486,Application_636773198,W_Validate application,2016-10-26T15:22:30.852+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_1016557181,,,Obtained,,,,Workflow,,Workitem_1016557181
9487,Application_636773198,W_Validate application,2016-10-26T15:22:41.787+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_99,,Workitem_128079718,,,Released,,,,Workflow,,Workitem_128079718
9488,Application_636773198,W_Validate application,2016-10-26T15:25:34.815+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_93,,Workitem_1759600437,,,Obtained,,,,Workflow,,Workitem_1759600437
9489,Application_636773198,W_Validate application,2016-10-26T15:26:18.770+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_93,,Workitem_527583077,,,Released,,,,Workflow,,Workitem_527583077
9490,Application_636773198,W_Validate application,2016-10-26T15:32:17.100+0100,RESUME,New credit,"Other, see explanation",50000.0,,User_100,,Workitem_1122728638,,,Obtained,,,,Workflow,,Workitem_1122728638
9491,Application_636773198,W_Validate application,2016-10-26T15:32:41.885+0100,SUSPEND,New credit,"Other, see explanation",50000.0,,User_100,,Workitem_490471338,,,Released,,,,Workflow,,Workitem_490471338
9492,Application_636773198,O_Accepted,2016-10-27T08:21:14.702+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_109,,OfferState_460234035,Offer_600643615,,statechange,,,,Offer,,OfferState_460234035
9493,Application_636773198,A_Pending,2016-10-27T08:21:14.708+0100,COMPLETE,New credit,"Other, see explanation",50000.0,,User_109,,ApplState_1786968849,,,statechange,,,,Application,,ApplState_1786968849
9494,Application_636773198,W_Validate application,2016-10-27T08:21:14.711+0100,ATE_ABORT,New credit,"Other, see explanation",50000.0,,User_109,,Workitem_1667598858,,,Deleted,,,,Workflow,,Workitem_1667598858
6774,Application_641759919,A_Create Application,2016-08-08T10:00:14.533+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,Application_641759919,,,Created,,,,Application,,Application_641759919
6775,Application_641759919,W_Complete application,2016-08-08T10:00:14.558+0100,SCHEDULE,New credit,Home improvement,40000.0,,User_5,,Workitem_1196091528,,,Created,,,,Workflow,,Workitem_1196091528
6776,Application_641759919,W_Complete application,2016-08-08T10:00:14.562+0100,START,New credit,Home improvement,40000.0,,User_5,,Workitem_1410962233,,,Obtained,,,,Workflow,,Workitem_1410962233
6777,Application_641759919,A_Concept,2016-08-08T10:00:14.570+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,ApplState_1786096614,,,statechange,,,,Application,,ApplState_1786096614
6778,Application_641759919,A_Accepted,2016-08-08T10:02:15.525+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,ApplState_2072874971,,,statechange,,,,Application,,ApplState_2072874971
6779,Application_641759919,O_Create Offer,2016-08-08T10:04:22.449+0100,COMPLETE,New credit,Home improvement,40000.0,400.0,User_5,False,Offer_1748560668,Offer_1748560668,0.0,Created,False,0.0,126.0,Offer,40000.0,Offer_1748560668
6780,Application_641759919,O_Created,2016-08-08T10:04:23.121+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,OfferState_1024938160,Offer_1748560668,,statechange,,,,Offer,,OfferState_1024938160
6781,Application_641759919,O_Sent (mail and online),2016-08-08T10:04:35.150+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,OfferState_1471134487,Offer_1748560668,,statechange,,,,Offer,,OfferState_1471134487
6782,Application_641759919,W_Complete application,2016-08-08T10:04:35.165+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,Workitem_2102440420,,,Deleted,,,,Workflow,,Workitem_2102440420
6783,Application_641759919,W_Call after offers,2016-08-08T10:04:35.172+0100,SCHEDULE,New credit,Home improvement,40000.0,,User_5,,Workitem_101253985,,,Created,,,,Workflow,,Workitem_101253985
6784,Application_641759919,W_Call after offers,2016-08-08T10:04:35.174+0100,START,New credit,Home improvement,40000.0,,User_5,,Workitem_349948620,,,Obtained,,,,Workflow,,Workitem_349948620
6785,Application_641759919,A_Complete,2016-08-08T10:04:35.175+0100,COMPLETE,New credit,Home improvement,40000.0,,User_5,,ApplState_1282032485,,,statechange,,,,Application,,ApplState_1282032485
6786,Application_641759919,W_Call after offers,2016-08-08T10:06:24.378+0100,SUSPEND,New credit,Home improvement,40000.0,,User_5,,Workitem_2122985240,,,Released,,,,Workflow,,Workitem_2122985240
6787,Application_641759919,W_Call after offers,2016-08-12T11:18:07.167+0100,RESUME,New credit,Home improvement,40000.0,,User_18,,Workitem_1505195617,,,Obtained,,,,Workflow,,Workitem_1505195617
6788,Application_641759919,W_Call after offers,2016-08-12T11:18:39.286+0100,SUSPEND,New credit,Home improvement,40000.0,,User_18,,Workitem_612676969,,,Released,,,,Workflow,,Workitem_612676969
6789,Application_641759919,A_Cancelled,2016-09-08T08:00:35.787+0100,COMPLETE,New credit,Home improvement,40000.0,,User_1,,ApplState_961467571,,,statechange,,,,Application,,ApplState_961467571
6790,Application_641759919,O_Cancelled,2016-09-08T08:00:35.805+0100,COMPLETE,New credit,Home improvement,40000.0,,User_1,,OfferState_1138613467,Offer_1748560668,,statechange,,,,Offer,,OfferState_1138613467
6791,Application_641759919,W_Call after offers,2016-09-08T08:00:35.813+0100,ATE_ABORT,New credit,Home improvement,40000.0,,User_1,,Workitem_1136851364,,,Deleted,,,,Workflow,,Workitem_1136851364
3494,Application_644358883,A_Create Application,2016-05-15T17:44:44.302+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_1,,Application_644358883,,,Created,,,,Application,,Application_644358883
3495,Application_644358883,A_Submitted,2016-05-15T17:44:44.342+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_1,,ApplState_1090417149,,,statechange,,,,Application,,ApplState_1090417149
3496,Application_644358883,W_Handle leads,2016-05-15T17:44:44.687+0100,SCHEDULE,New credit,"Other, see explanation",20000.0,,User_1,,Workitem_2013821833,,,Created,,,,Workflow,,Workitem_2013821833
3497,Application_644358883,W_Handle leads,2016-05-15T17:45:54.582+0100,WITHDRAW,New credit,"Other, see explanation",20000.0,,User_1,,Workitem_1956572407,,,Deleted,,,,Workflow,,Workitem_1956572407
3498,Application_644358883,W_Complete application,2016-05-15T17:45:54.591+0100,SCHEDULE,New credit,"Other, see explanation",20000.0,,User_1,,Workitem_1365044298,,,Created,,,,Workflow,,Workitem_1365044298
3499,Application_644358883,A_Concept,2016-05-15T17:45:54.598+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_1,,ApplState_1448402399,,,statechange,,,,Application,,ApplState_1448402399
3500,Application_644358883,W_Complete application,2016-05-16T16:49:47.076+0100,START,New credit,"Other, see explanation",20000.0,,User_36,,Workitem_553670379,,,Obtained,,,,Workflow,,Workitem_553670379
3501,Application_644358883,A_Accepted,2016-05-16T16:57:28.383+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_36,,ApplState_1085294833,,,statechange,,,,Application,,ApplState_1085294833
3502,Application_644358883,O_Create Offer,2016-05-16T17:01:53.827+0100,COMPLETE,New credit,"Other, see explanation",20000.0,228.36,User_36,False,Offer_289284363,Offer_289284363,20000.0,Created,True,0.0,108.0,Offer,20000.0,Offer_289284363
3503,Application_644358883,O_Created,2016-05-16T17:01:55.189+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_36,,OfferState_2114220603,Offer_289284363,,statechange,,,,Offer,,OfferState_2114220603
3504,Application_644358883,O_Sent (mail and online),2016-05-16T17:02:10.190+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_36,,OfferState_1822659019,Offer_289284363,,statechange,,,,Offer,,OfferState_1822659019
3505,Application_644358883,W_Complete application,2016-05-16T17:02:10.211+0100,COMPLETE,New credit,"Other, see explanation",20000.0,,User_36,,Workitem_1844703322,,,Deleted,,,,Workflow,,Workitem_1844703322
